centroid=seq346_34;seqs=1	HM536163.1.1777_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Cercomonadida,f:Paracercomonadidae,g:Paracercomonas,s:Paracercomonas_sp.	96.1	1759	64	3	1	1758	1	1777	-1	0
centroid=seq328_13;seqs=1	U45445.1.1755_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Pezizomycotina,f:Leotiomycetes,g:Neobulgaria,s:Neobulgaria_premnophila	99.8	2097	2	1	1	2110	1	1755	-1	0
centroid=seq352_35;seqs=1	FR874399.1.1765_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX,g:Rozellomycota_XXX,s:Rozellomycota_XXX_sp.	89.7	1724	175	5	1	1717	1	1765	-1	0
centroid=seq353_14;seqs=15	KR701611.1.1724_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Hypotrichia,f:Hypotrichia_X,g:Stichotricha,s:Stichotricha_aculeata	98.8	1726	18	2	1	1725	1	1724	-1	0
centroid=seq354_26;seqs=3	AB178865.1.1782_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Peronosporomycetes,o:Peronosporomycetes_X,f:Haliphthorales,g:Haliphthoros,s:Haliphthoros_sp.	94.0	1785	99	7	1	1766	1	1782	-1	0
centroid=seq356_11;seqs=2	FJ998037.1.1708_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Phyllopharyngea,o:Cyrtophoria_4,f:Chilodonellidae,g:Trithigmostoma,s:Trithigmostoma_cucullulus	95.0	1675	77	7	1	1675	1	1708	-1	0
centroid=seq344_9;seqs=1	HQ827178.1.2135_G;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Basidiomycota,o:Agaricomycotina,f:Agaricomycetes,g:Flammulaster,s:Flammulaster_sp.	93.4	2183	123	18	1	2171	1	2135	-1	0
centroid=seq360_17;seqs=1	AB695458.1.1860_U;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Variosea_X,f:Variosea_XX,g:Variosea_XXX,s:Variosea_XXX_sp.	90.5	1902	162	16	1	1897	1	1860	-1	0
centroid=seq38_52;seqs=1	JX074691.1.850_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Basidiomycota,o:Basidiomycota_X,f:Basidiomycota_XX,g:Basidiomycota_XXX,s:Basidiomycota_XXX_sp.	99.9	850	0	0	1	1687	1	850	-1	0
centroid=seq284_7;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	96.4	1868	348	22	1	1854	1	10223	-1	0
centroid=seq348_35;seqs=3	GU067926.1.1792_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Chrompodellids,c:Colpodellidea,o:Colpodellida,f:Alphamonaceae,g:Alphamonas,s:Alphamonas_sp.	86.7	1755	223	13	1	1737	1	1792	-1	0
centroid=seq36_54;seqs=1	AEUS01000319.1948.3738_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Basidiomycota,o:Agaricomycotina,f:Dacrymycetes,g:Dacryopinax,s:Dacryopinax_primogenitus	84.9	1765	253	15	1	1738	1	1791	-1	0
centroid=seq56_37;seqs=1	JN090874;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Vampyrellida,f:Vampyrellidae,g:Vampyrella,s:Vampyrella_X	86.6	1768	228	11	1	1760	1	1804	-1	0
centroid=seq71_33;seqs=1	AJ966500.1.1747_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nematoda,o:Enoplea,f:Enoplea_X,g:Prionchulus,s:Prionchulus_muscorum	99.0	1734	15	1	1	1751	1	1747	-1	0
centroid=seq76_30;seqs=1	MF325916.1.1764_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Gastrotricha,o:Gastrotricha_X,f:Gastrotricha_XX,g:Chaetonotus,s:Chaetonotus_jaceki	97.5	1753	38	4	1	1772	1	1764	-1	0
centroid=seq53_35;seqs=4	AF206912.1.1793_U;tax=k:Eukaryota,d:Archaeplastida,p:Streptophyta-Streptophyta_X,c:Embryophyceae,o:Embryophyceae_X,f:Embryophyceae_XX,g:Flacourtia,s:Flacourtia_jangomas	98.9	1761	17	1	1	1761	1	1793	-1	0
centroid=seq91_30;seqs=1	KF878931.1.1769_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Oligohymenophorea_X,f:Oligohymenophorea_XX,g:Dexiotricha,s:Dexiotricha_cf._granulosa	96.8	1724	50	5	1	1719	1	1769	-1	0
centroid=seq80_36;seqs=1	JQ000114.1.1763_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Chelicerata,f:Arachnida,g:Naiadacarus,s:Naiadacarus_arboricola	98.7	1763	19	2	1	1772	1	1763	-1	0
centroid=seq57_48;seqs=1	KM873604.1.1746_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Rotifera,o:Rotifera_X,f:Rotifera_XX,g:Sinantherina,s:Sinantherina_semibullata	99.3	1733	11	0	1	1761	1	1746	-1	0
centroid=seq83_31;seqs=1	AF411269.1.1773_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Cercomonadida,f:Cercomonadidae,g:Cercomonas,s:Cercomonas_edax	99.3	1763	4	7	1	1760	1	1773	-1	0
centroid=seq96_28;seqs=1	KF256817.1.1752_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Scuticociliatia_2,f:Scuticociliatia_2_X,g:Cyclidium_3,s:Cyclidium_varibonneti	99.2	1707	12	0	1	1707	1	1752	-1	0
centroid=seq361_7;seqs=2	GQ330604.1.1534_U;tax=k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Centramoebia,o:Himatismenida,f:Parvamoebidae,g:Parvamoeba,s:Parvamoeba_sp.	85.9	1540	233	12	1	1748	1	1534	-1	0
centroid=seq52_46;seqs=1	FJ459760.1.1603_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Stenophorida,f:Stenophoridae,g:Stenophora,s:Stenophora_robusta	90.3	1605	157	4	1	1673	1	1603	-1	0
