centroid=seq321_6;seqs=1	DQ388459.1.1722_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Prorocentrales,f:Prorocentraceae,g:Prorocentrum,s:Prorocentrum_nanum	92.3	1726	125	10	1	1768	1	1722	-1	0
centroid=seq325_14;seqs=1	KF129913.1.1744_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:Acantharea,o:Acantharea_3,f:Acantharea_3a,g:Acantharea_3a_X,s:Acantharea_3a_X_sp.	90.1	1754	159	12	1	1731	1	1744	-1	0
centroid=seq314_9;seqs=1	AY937330.1.1755_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Cnidaria,o:Cnidaria_X,f:Hydrozoa,g:Apolemia,s:Apolemia_sp.	99.9	1755	1	0	1	1755	1	1755	-1	0
centroid=seq331_32;seqs=1	AY449715.1.2072_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Ascetosporea,o:Paradinida,f:Paradinida_X,g:Paradinida_XX,s:Paradinida_XX_sp.	90.0	1673	181	25	1	1214	1	2072	-1	0
centroid=seq329_6;seqs=1	AB505531.1.1537_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Litostomatea,o:Haptoria_1,f:Helicoprorodontidae,g:Helicoprorodontidae_X,s:Helicoprorodontidae_X_sp.	95.2	1543	71	5	1	1619	1	1537	-1	0
centroid=seq322_6;seqs=5	GU246589.1.1813_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-B,o:RAD-B_X,f:RAD-B_X_Group-IVd,g:RAD-B_X_Group-IVd_X,s:RAD-B_X_Group-IVd_X_sp.	86.4	1783	232	13	1	1775	1	1813	-1	0
centroid=seq336_6;seqs=1	KJ762465.1.2062_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Eupelagonemidae,g:Eupelagonemidae_X,s:Eupelagonemidae_X_sp.	92.8	2019	136	11	1	1388	1	2062	-1	0
centroid=seq327_6;seqs=35	FJ870093.1.1766_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Hypotrichia,f:Trachelostylidae,g:Spirotrachelostyla,s:Spirotrachelostyla_tani	98.0	1724	31	2	1	1724	1	1766	-1	0
centroid=seq284_8;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	83.7	2125	327	27	1	2189	1	1974	-1	0
centroid=seq333_25;seqs=3	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	86.9	1995	238	18	1	1943	1	1974	-1	0
centroid=seq28_40;seqs=4	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	94.4	2067	543	28	1	2064	1	10223	-1	0
centroid=seq335_6;seqs=11	KY947153.1.2074_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Eupelagonemidae,g:Eupelagonemidae_X,s:Eupelagonemidae_X_sp.	97.2	2022	55	2	1	2021	1	2074	-1	0
centroid=seq337_13;seqs=1	AF163294.1.1814_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Hyphochytriomyceta,o:Hyphochytriales,f:Hyphochrytriaceae,g:Hyphochytrium,s:Hyphochytrium_catenoides	89.2	1782	180	14	1	1769	1	1814	-1	0
centroid=seq341_6;seqs=2	AB275041.1.1657_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Sagenista_X,f:MAST-9,g:MAST-9C,s:MAST-9C_sp.	96.2	1655	61	4	1	1750	1	1651	-1	0
centroid=seq32_21;seqs=1	DQ903678.1.7257_G;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Eumycetozoa,c:Myxogastria_Fuscisporidia,o:Physarida,f:Didymiidae,g:Lepidoderma,s:Lepidoderma_tigrinum	89.7	1582	711	34	1	1441	1	7257	-1	0
centroid=seq345_6;seqs=1	AF109326.1.1707_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae,o:Paraphysomonadales,f:Lepidochromonadaceae,g:Lepidochromonas,s:Lepidochromonas_caroni	97.9	1693	30	4	1	1427	1	1707	-1	0
centroid=seq296_6;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	95.6	1752	429	21	1	1641	1	10223	-1	0
centroid=seq290_24;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	94.5	2088	527	31	1	2079	1	10223	-1	0
centroid=seq35_21;seqs=1	KJ762563.1.1782_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-C,o:RAD-C_X,f:RAD-C_Xa,g:RAD-C_Xa_X,s:RAD-C_Xa_X_sp.	97.7	1740	38	1	1	1740	1	1782	-1	0
centroid=seq39_62;seqs=1	MF422200.1.2007_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Diplonemidae,g:Lacrimia,s:Lacrimia_lanifica	92.3	2019	145	9	1	2018	1	2007	-1	0
centroid=seq38_21;seqs=1	FR874603.1.1791_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae,o:Paraphysomonadales,f:Paraphysomonadaceae,g:Paraphysomonas,s:Paraphysomonas_sp.	86.7	1751	228	9	1	1740	1	1791	-1	0
centroid=seq34_22;seqs=1	JF970239.1.1771_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Gastrotricha,o:Gastrotricha_X,f:Gastrotricha_XX,g:Platydasys,s:Platydasys_sp.	96.8	1755	52	2	1	1753	1	1771	-1	0
centroid=seq3_69;seqs=2	EU567292.1.2313_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_turcica	88.3	2361	248	20	1	1835	1	2313	-1	0
centroid=seq69_29;seqs=1	AJ537427.1.1688_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Heterotrichea,o:Heterotrichea_X,f:Peritromidae,g:Peritromus,s:Peritromus_kahli	96.3	1681	60	1	1	1680	1	1688	-1	0
centroid=seq70_29;seqs=1	FJ763541.1.1653_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Saccharomycotina,f:Saccharomycetales,g:Metschnikowia,s:Metschnikowia_sp.	99.4	1653	10	0	1	1653	1	1653	-1	0
centroid=seq58_21;seqs=2	KJ759798.1.1806_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-B,o:RAD-B_X,f:RAD-B_X_Group-IVd,g:RAD-B_X_Group-IVd_X,s:RAD-B_X_Group-IVd_X_sp.	86.2	1768	238	9	1	1761	1	1806	-1	0
centroid=seq57_19;seqs=11	AJ561111.1810.1_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Pirsoniales,o:Pirsoniales_X,f:Pirsoniales_XX,g:Pirsonia,s:Pirsonia_formosa	95.4	1777	75	7	1	1774	1	1810	-1	0
centroid=seq334_11;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	83.6	2090	331	21	1	2156	1	1974	-1	0
centroid=seq346_6;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	95.5	1772	439	17	1	1759	1	10223	-1	0
centroid=seq73_19;seqs=2	AB275035.1.1709_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bolidophyceae,o:Parmales,f:Parmales_env_2,g:Parmales_env_2_X,s:Parmales_env_2_X_sp.	95.7	1713	70	4	1	1760	1	1709	-1	0
centroid=seq74_16;seqs=2	AB505524.1.1598_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Euplotia,f:Aspidiscidae,g:Aspidisca,s:Aspidisca_sp.	98.5	1600	22	2	1	1680	1	1598	-1	0
centroid=seq41_36;seqs=5	GU067926.1.1792_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Chrompodellids,c:Colpodellidea,o:Colpodellida,f:Alphamonaceae,g:Alphamonas,s:Alphamonas_sp.	91.1	1758	143	15	1	1739	1	1792	-1	0
centroid=seq55_40;seqs=1	JX025168.1.1699_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Euplotia,f:Aspidiscidae,g:Aspidisca,s:Aspidisca_fusca	91.8	1715	128	12	1	1709	1	1699	-1	0
centroid=seq7_48;seqs=1	FR837692.1.1692_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Cnidaria,o:Cnidaria_X,f:Anthozoa,g:Diopisthoporus,s:Diopisthoporus_longitubus	91.4	1700	137	11	1	1749	1	1692	-1	0
centroid=seq83_15;seqs=1	MT007867.1.2058_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida,f:Scytomonadidae,g:Notosolenus,s:Notosolenus_urceolatus	91.2	2029	164	16	1	2017	1	2058	-1	0
centroid=seq88_14;seqs=1	KU314867.1.3183_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Gymnodiniales,f:Kareniaceae,g:Karlodinium,s:Karlodinium_veneficum	89.2	1763	326	16	1	1728	1	3183	-1	0
centroid=seq344_11;seqs=1	AB505558.1.1717_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Hyphochytriomyceta,o:Hyphochytriales,f:Hyphochrytriaceae,g:Hyphochytrium,s:Hyphochytrium_catenoides	95.3	1722	76	5	1	1769	1	1717	-1	0
centroid=seq8_49;seqs=2	AY210448.1.1830_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nemertea,o:Nemertea_X,f:Nemertea_XX,g:Oerstedia,s:Oerstedia_dorsalis	98.1	1787	31	2	1	1787	1	1830	-1	0
centroid=seq9_41;seqs=2	FR837700.1.1713_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Platyhelminthes,o:Turbellaria,f:Acoelomorpha,g:Haplogonaria,s:Haplogonaria_sp.	93.9	1715	101	5	1	1760	1	1713	-1	0
centroid=seq93_13;seqs=1	MT117945.1.6278_U;tax=k:Eukaryota,d:Archaeplastida,p:Prasinodermophyta-Prasinodermophyta_X,c:Prasinodermophyceae,o:Prasinodermales,f:Prasinodermaceae,g:Prasinoderma,s:Prasinoderma_singulare	92.1	1056	474	22	1	963	1	6278	-1	0
centroid=seq45_19;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	97.1	1751	278	20	1	1658	1	10223	-1	0
centroid=seq94_27;seqs=2	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	86.2	2049	271	17	1	2102	1	1974	-1	0
centroid=seq95_18;seqs=1	KU314867.1.3183_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Gymnodiniales,f:Kareniaceae,g:Karlodinium,s:Karlodinium_veneficum	90.6	1759	281	16	1	1722	1	3183	-1	0
